% Model:              Untitled.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 28 2026, 14:30
% Table:              Tabla 11 - Valor propio 2
% B (T)                                           lambda                                            Energía propia (eV)                               Probabilidad total (1)
10.5                                              0.08497092022123338                               0.08497092022123338                               0.9999999999999987
10.5                                              0.08601866845096605                               0.08601866845096606                               0.9999999999999997
10.5                                              0.0861815757164813                                0.0861815757164813                                0.9999999999999998
10.5                                              0.08939135960642015                               0.08939135960642017                               1.0000000000000013
10.5                                              0.08963665311820862                               0.08963665311820862                               0.9999999999999998
10.5                                              0.09499794584008647                               0.09499794584008647                               0.9999999999999979
10.5                                              0.09531539155226851                               0.09531539155226851                               1.0000000000000002
10.5                                              0.1029173563500084                                0.10291735635000841                               0.9999999999999993
10.5                                              0.10319351727790858                               0.10319351727790858                               1.0000000000000016
10.5                                              0.1080697300634817                                0.1080697300634817                                1.0000000000000022
10.5                                              0.11314210298465015                               0.11314210298465015                               1.0000000000000002
10.5                                              0.11324378580637481                               0.11324378580637483                               1.0000000000000029
10.5                                              0.11577413103281484                               0.11577413103281484                               0.9999999999999988
10.5                                              0.12543610607489064                               0.12543610607489064                               0.9999999999999987
10.5                                              0.12567928734858347                               0.12567928734858347                               1.0000000000000007
10.5                                              0.1397374629915744                                0.13973746299157444                               0.9999999999999986
10.5                                              0.14044549255106598                               0.14044549255106598                               0.9999999999999998
10.5                                              0.14624945837537173                               0.14624945837537173                               0.9999999999999979
10.5                                              0.1561116214043061                                0.1561116214043061                                1.0000000000000007
10.5                                              0.15754166499119188                               0.15754166499119188                               1.0000000000000004
10.5                                              0.16181592274923967                               0.16181592274923967                               1
10.5                                              0.1745184961681691                                0.17451849616816914                               0.9999999999999996
10.5                                              0.17689502163497697                               0.17689502163497697                               0.9999999999999998
10.5                                              0.19293795234885883+1.3208279612604057E-16i       0.19293795234885883+1.3208279612604057E-16i       0.9999999999999989
10.5                                              0.19491290018707033+6.517045996379564E-16i        0.19491290018707033+6.517045996379565E-16i        1
10.5                                              0.1984927892926195-1.1098249910996182E-16i        0.1984927892926195-1.1098249910996182E-16i        1.000000000000001
10.600000000000001                                0.06360155016088659-5.368162911177344E-17i        0.06360155016088659-5.368162911177344E-17i        1.000000000000001
10.600000000000001                                0.06394277557688127                               0.06394277557688127                               1.0000000000000009
10.600000000000001                                0.078655657427706                                 0.078655657427706                                 0.9999999999999998
10.600000000000001                                0.081472020275649+8.294196044837771E-17i          0.081472020275649+8.294196044837771E-17i          0.9999999999999982
10.600000000000001                                0.08497789111634148                               0.08497789111634148                               1.0000000000000002
10.600000000000001                                0.08610310288553288                               0.0861031028855329                                1.000000000000001
10.600000000000001                                0.08611115632932885                               0.08611115632932885                               0.999999999999999
10.600000000000001                                0.08947290882468203                               0.08947290882468203                               0.9999999999999992
10.600000000000001                                0.08956932783050625                               0.08956932783050625                               1.0000000000000009
10.600000000000001                                0.09506655677012148                               0.09506655677012149                               1.000000000000001
10.600000000000001                                0.09526251024915801                               0.09526251024915802                               1.0000000000000002
10.600000000000001                                0.10285977392625296                               0.10285977392625298                               1.0000000000000007
10.600000000000001                                0.1032682233151929                                0.10326822331519292                               0.9999999999999996
10.600000000000001                                0.10788302034542227                               0.10788302034542227                               0.999999999999998
10.600000000000001                                0.11282531810110034                               0.11282531810110034                               0.9999999999999996
10.600000000000001                                0.11357929218523286                               0.11357929218523286                               0.9999999999999979
10.600000000000001                                0.11600291120929053                               0.11600291120929054                               1.0000000000000018
10.600000000000001                                0.12493310397464671                               0.12493310397464671                               0.9999999999999976
10.600000000000001                                0.12620269461382477                               0.12620269461382477                               1.0000000000000013
10.600000000000001                                0.13915012775140095                               0.13915012775140095                               0.9999999999999999
10.600000000000001                                0.1410562829271803                                0.1410562829271803                                1.0000000000000016
10.600000000000001                                0.14597507832815584                               0.14597507832815584                               0.9999999999999988
10.600000000000001                                0.15544017425015713                               0.15544017425015713                               1.000000000000001
10.600000000000001                                0.15823978545433776                               0.15823978545433776                               1.0000000000000007
10.600000000000001                                0.1621359627763603                                0.1621359627763603                                0.9999999999999984
10.600000000000001                                0.17376319295372894                               0.17376319295372897                               1.0000000000000002
10.600000000000001                                0.17768048636742384                               0.17768048636742384                               1.0000000000000016
10.600000000000001                                0.19258481979287828+1.670197389325849E-16i        0.1925848197928783+1.6701973893258494E-16i        1.0000000000000013
10.600000000000001                                0.1940740596669011+4.9058509576403885E-16i        0.1940740596669011+4.9058509576403885E-16i        1.0000000000000009
10.600000000000001                                0.19936577016464568-3.9031045353140135E-17i       0.1993657701646457-3.9031045353140135E-17i        1.0000000000000007
10.700000000000001                                0.06357300515811473-5.225922522361172E-17i        0.06357300515811475-5.225922522361173E-17i        1.0000000000000004
10.700000000000001                                0.06399819345809493+7.516001632194906E-18i        0.06399819345809493+7.516001632194906E-18i        1.0000000000000004
10.700000000000001                                0.07854794749248797                               0.07854794749248797                               1.0000000000000002
10.700000000000001                                0.08160801566553338+9.377700664793285E-17i        0.08160801566553338+9.377700664793285E-17i        0.9999999999999986
10.700000000000001                                0.08498817168296009                               0.08498817168296009                               0.9999999999999982
10.700000000000001                                0.08602794914285149                               0.08602794914285149                               1.000000000000002
10.700000000000001                                0.08620694119249578                               0.08620694119249579                               1.000000000000001
10.700000000000001                                0.08931249442410152                               0.08931249442410152                               0.9999999999999992
10.700000000000001                                0.08975061863599298                               0.08975061863599298                               1.0000000000000002
10.700000000000001                                0.09482106405802841                               0.09482106405802841                               1.0000000000000013
10.700000000000001                                0.0955303703450289                                0.0955303703450289                                1.0000000000000004
10.700000000000001                                0.10252938649459571                               0.10252938649459573                               0.9999999999999998
10.700000000000001                                0.10362238451002379                               0.10362238451002379                               1.0000000000000007
10.700000000000001                                0.10769706956598046                               0.10769706956598046                               1.000000000000002
10.700000000000001                                0.11241022172745067                               0.11241022172745067                               0.999999999999999
10.700000000000001                                0.11401980877684113                               0.11401980877684113                               1.0000000000000009
10.700000000000001                                0.11623228160321009                               0.1162322816032101                                0.9999999999999972
10.700000000000001                                0.1244334901736301                                0.1244334901736301                                0.9999999999999986
10.700000000000001                                0.1267294345550324                                0.1267294345550324                                0.9999999999999973
10.700000000000001                                0.13856619934415335                               0.13856619934415335                               1.0000000000000009
10.700000000000001                                0.14167036721443096                               0.14167036721443096                               0.9999999999999986
10.700000000000001                                0.14570134411339605                               0.14570134411339605                               1.0000000000000002
10.700000000000001                                0.15477215405202155                               0.15477215405202155                               1.000000000000002
10.700000000000001                                0.1589412155886272                                0.1589412155886272                                0.9999999999999992
10.700000000000001                                0.1624565730614629                                0.1624565730614629                                0.9999999999999994
10.700000000000001                                0.17301133841862865                               0.17301133841862865                               0.9999999999999987
10.700000000000001                                0.17846927018730385                               0.17846927018730388                               1.0000000000000004
10.700000000000001                                0.19223234093983121+1.9067358373250304E-16i       0.19223234093983124+1.9067358373250306E-16i       0.9999999999999986
10.700000000000001                                0.19323869102651098+2.9022338852661687E-16i       0.19323869102651098+2.9022338852661687E-16i       1.0000000000000013
10.700000000000001                                0.20024208083310824+9.199744825129131E-17i        0.20024208083310827+9.199744825129131E-17i        1.0000000000000007
10.8                                              0.06354498580825896-4.0826463444183875E-17i       0.06354498580825896-4.0826463444183875E-17i       1.0000000000000016
10.8                                              0.06405412221228346                               0.06405412221228346                               1.000000000000002
10.8                                              0.07844070777654631                               0.07844070777654631                               0.9999999999999993
10.8                                              0.08174434844111435+6.811014082236107E-17i        0.08174434844111435+6.811014082236107E-17i        1.0000000000000018
10.8                                              0.08500176101722898                               0.08500176101722899                               1.000000000000001
10.8                                              0.08595611360395566                               0.08595611360395566                               1.0000000000000007
10.8                                              0.08630602180415493                               0.08630602180415493                               1
10.8                                              0.08915540891030822                               0.08915540891030822                               0.9999999999999998
10.8                                              0.08993522984577275                               0.08993522984577275                               0.9999999999999994
10.8                                              0.09457891253704376                               0.09457891253704377                               1.0000000000000013
10.8                                              0.09580152523121854                               0.09580152523121854                               1.0000000000000007
10.8                                              0.10220235410053172                               0.10220235410053173                               0.9999999999999999
10.8                                              0.10397983903514438                               0.10397983903514439                               1.0000000000000009
10.8                                              0.10751189318025489                               0.10751189318025489                               0.9999999999999984
10.8                                              0.11199849579532382                               0.11199849579532384                               1.0000000000000002
10.8                                              0.11446364343767178                               0.11446364343767179                               0.9999999999999998
10.8                                              0.11646224244857736                               0.11646224244857738                               1.0000000000000004
10.8                                              0.12393726376836889                               0.12393726376836889                               1.0000000000000009
10.8                                              0.1272595039601189                                0.1272595039601189                                1.0000000000000002
10.8                                              0.13798567684560678                               0.13798567684560678                               1.0000000000000016
10.8                                              0.14228774400213193                               0.14228774400213193                               1.0000000000000016
10.8                                              0.1454282557715003                                0.1454282557715003                                1.000000000000002
10.8                                              0.1541075598548246                                0.1541075598548246                                1.0000000000000013
10.8                                              0.15964595448672186                               0.15964595448672186                               1.0000000000000029
10.8                                              0.16277775262785898                               0.16277775262785898                               0.9999999999999979
10.8                                              0.1722629315626632                                0.1722629315626632                                1.0000000000000013
10.8                                              0.17926137221028987                               0.17926137221028987                               0.9999999999999992
10.8                                              0.1918805181077739+4.3144067156449413E-16i        0.1918805181077739+4.314406715644942E-16i         0.9999999999999992
10.8                                              0.1924067932008811+4.508252027981557E-16i         0.19240679320088114+4.508252027981557E-16i        0.9999999999999996
10.8                                              0.20112172041862514+1.162388932289526E-16i        0.20112172041862514+1.162388932289526E-16i        0.9999999999999989
10.9                                              0.06351749195023318-2.2101933758283632E-17i       0.06351749195023318-2.2101933758283635E-17i       1.0000000000000027
10.9                                              0.06411056157589304                               0.06411056157589304                               0.9999999999999999
10.9                                              0.07833394117956544                               0.07833394117956544                               0.9999999999999994
10.9                                              0.08188101121750294+3.0388369143339184E-17i       0.08188101121750295+3.0388369143339184E-17i       0.9999999999999988
10.9                                              0.08501865820664892                               0.08501865820664892                               1.000000000000002
10.9                                              0.08588759537664781                               0.08588759537664782                               0.9999999999999982
10.9                                              0.08640839689434532                               0.08640839689434532                               1.0000000000000004
10.9                                              0.08900165142388321                               0.08900165142388321                               0.9999999999999992
10.9                                              0.09012315922568317                               0.09012315922568317                               1.000000000000002
10.9                                              0.09434010132058122                               0.09434010132058124                               0.9999999999999992
10.9                                              0.0960759740027                                   0.09607597400270002                               1.000000000000001
10.9                                              0.10187867585421322                               0.10187867585421322                               1.0000000000000009
10.9                                              0.10434058598243223                               0.10434058598243223                               1.0000000000000002
10.9                                              0.1073275042572867                                0.1073275042572867                                1.0000000000000016
10.9                                              0.11159013940716286                               0.11159013940716286                               1.0000000000000002
10.9                                              0.11491078958012194                               0.11491078958012194                               0.9999999999999991
10.9                                              0.11669279383780612                               0.11669279383780613                               0.9999999999999994
10.9                                              0.12344442384800336                               0.12344442384800336                               1.0000000000000007
10.9                                              0.1277928998121797                                0.1277928998121797                                1.000000000000001
10.9                                              0.13740855932424387                               0.13740855932424387                               0.9999999999999999
10.9                                              0.1429084118326637                                0.1429084118326637                                0.9999999999999981
10.9                                              0.14515581333894312                               0.14515581333894312                               0.9999999999999987
10.9                                              0.15344639069631988                               0.15344639069631988                               1.0000000000000009
10.9                                              0.16035400123330668                               0.16035400123330668                               1.000000000000001
10.9                                              0.16309950046145494                               0.16309950046145494                               1.000000000000001
10.9                                              0.17151797137868297                               0.17151797137868297                               1.000000000000001
10.9                                              0.18005679154409385                               0.18005679154409387                               0.9999999999999998
10.9                                              0.19152935359197681+6.199791075418869E-16i        0.19152935359197681+6.19979107541887E-16i         0.9999999999999953
10.9                                              0.19157836511854148+8.695100462919571E-15i        0.1915783651185415+8.695100462919573E-15i         1.0000000000000002
10.9                                              0.2020046880340443+5.894718420859389E-16i         0.20200468803404434+5.894718420859389E-16i        1.0000000000000007
11                                                0.06349052342085384-2.8064507878412166E-17i       0.06349052342085386-2.8064507878412166E-17i       1.0000000000000004
11                                                0.06416751128267226                               0.06416751128267226                               1
11                                                0.07822765044212035                               0.07822765044212035                               0.9999999999999996
11                                                0.08201799625478269+4.2148269954087034E-17i       0.08201799625478269+4.2148269954087034E-17i       1.0000000000000004
11                                                0.08503886233008472                               0.08503886233008472                               1.0000000000000004
11                                                0.08582239356074936                               0.08582239356074937                               1.0000000000000007
11                                                0.08651406515776262                               0.08651406515776262                               1.000000000000002
11                                                0.08885122107178284                               0.08885122107178284                               1.0000000000000018
11                                                0.09031440465533454                               0.09031440465533454                               0.9999999999999993
11                                                0.09410462951445067                               0.09410462951445069                               0.9999999999999999
11                                                0.09635371574593406                               0.09635371574593407                               0.9999999999999998
11                                                0.10155835085828453                               0.10155835085828453                               0.9999999999999998
11                                                0.10470462443512482                               0.10470462443512484                               1.0000000000000002
11                                                0.10714391453427273                               0.10714391453427273                               1.000000000000002
11                                                0.11118515165799617                               0.11118515165799617                               0.9999999999999984
11                                                0.11536124231883384                               0.11536124231883385                               0.9999999999999994
11                                                0.11692393574074006                               0.11692393574074006                               0.9999999999999997
11                                                0.1229549694943533                                0.12295496949435332                               0.9999999999999984
11                                                0.1283296192678089                                0.1283296192678089                                1
11                                                0.13683484584130662                               0.13683484584130662                               1.0000000000000007
11                                                0.14353236919784645                               0.14353236919784645                               0.9999999999999989
11                                                0.14488401684866728                               0.14488401684866728                               0.9999999999999986
11                                                0.15278864560715782                               0.15278864560715782                               0.9999999999999982
11                                                0.16106535490489643                               0.16106535490489643                               0.9999999999999998
11                                                0.16342181550665652                               0.16342181550665652                               0.9999999999999998
11                                                0.17077645685266937                               0.17077645685266937                               1.0000000000000009
11                                                0.18085552728850732                               0.18085552728850732                               0.9999999999999998
11                                                0.19075340570163596-1.462657705474065E-16i        0.190753405701636-1.462657705474065E-16i          1.0000000000000013
11                                                0.19117884967671733-6.872630995605057E-16i        0.19117884967671736-6.872630995605058E-16i        0.9999999999999978
11                                                0.20289098278449608+3.4106161531892445E-16i       0.20289098278449608+3.410616153189245E-16i        0.9999999999999996
11.100000000000001                                0.06346408005482057-2.5848346548259383E-17i       0.06346408005482057-2.5848346548259387E-17i       0.9999999999999988
11.100000000000001                                0.0642249710636308                                0.0642249710636308                                1.0000000000000033
11.100000000000001                                0.07812183815683087                               0.07812183815683087                               0.999999999999998
11.100000000000001                                0.08215529543639793+4.140782796968035E-17i        0.08215529543639793+4.140782796968036E-17i        1.0000000000000036
11.100000000000001                                0.08506237245773203                               0.08506237245773204                               1.0000000000000004
11.100000000000001                                0.08576050724814915                               0.08576050724814915                               1.0000000000000013
11.100000000000001                                0.08662302525146975                               0.08662302525146977                               0.9999999999999989
11.100000000000001                                0.08870411695184191                               0.08870411695184191                               0.9999999999999996
11.100000000000001                                0.09050896409499982                               0.09050896409499982                               1.0000000000000007
11.100000000000001                                0.09387249621685752                               0.09387249621685752                               1.0000000000000007
11.100000000000001                                0.0966347495388659                                0.09663474953886592                               1.0000000000000002
11.100000000000001                                0.10124137820788802                               0.10124137820788803                               0.9999999999999997
11.100000000000001                                0.1050719534677776                                0.10507195346777762                               1.0000000000000007
11.100000000000001                                0.10696113503903217                               0.10696113503903217                               0.9999999999999996
11.100000000000001                                0.1107835316354441                                0.11078353163544412                               0.999999999999999
11.100000000000001                                0.11581499787199503                               0.11581499787199503                               1.0000000000000018
11.100000000000001                                0.11715566802102631                               0.11715566802102631                               0.9999999999999998
11.100000000000001                                0.12246889978190727                               0.12246889978190727                               1
11.100000000000001                                0.12886965963808267                               0.12886965963808267                               1
11.100000000000001                                0.13626453545081174                               0.13626453545081174                               1
11.100000000000001                                0.14415961453483173                               0.14415961453483173                               0.9999999999999997
11.100000000000001                                0.14461286633036163                               0.14461286633036163                               1.0000000000000016
11.100000000000001                                0.15213432361089463                               0.15213432361089466                               0.9999999999999994
11.100000000000001                                0.1617800145696413                                0.1617800145696413                                1.0000000000000022
11.100000000000001                                0.16374469666152464                               0.16374469666152464                               0.999999999999999
11.100000000000001                                0.17003838696375884                               0.17003838696375884                               0.9999999999999999
11.100000000000001                                0.18165757853538622                               0.18165757853538625                               0.9999999999999998
11.100000000000001                                0.18993191386595865-5.112394507914683E-17i        0.18993191386595867-5.112394507914684E-17i        1.000000000000002
11.100000000000001                                0.19082900864796803-3.410155806422713E-16i        0.19082900864796803-3.410155806422713E-16i        1
11.100000000000001                                0.2037806037673653+1.2103453617847665E-15i        0.20378060376736531+1.2103453617847665E-15i       1.0000000000000016
11.200000000000001                                0.06343816168473515-1.8698527094370885E-17i       0.06343816168473515-1.8698527094370885E-17i       1.000000000000001
11.200000000000001                                0.0642829406470352                                0.0642829406470352                                1.0000000000000013
11.200000000000001                                0.07801650677854262                               0.07801650677854262                               0.9999999999999978
11.200000000000001                                0.08229290024602856+2.790544262708973E-17i        0.08229290024602856+2.790544262708974E-17i        0.9999999999999989
11.200000000000001                                0.08508918765110332                               0.08508918765110332                               0.9999999999999997
11.200000000000001                                0.08570193552281856                               0.08570193552281856                               1.0000000000000013
11.200000000000001                                0.08673527579249589                               0.08673527579249589                               0.9999999999999987
11.200000000000001                                0.08856033815390621                               0.08856033815390621                               0.9999999999999996
11.200000000000001                                0.09070683557684586                               0.09070683557684588                               0.9999999999999986
11.200000000000001                                0.09364370051843078                               0.0936437005184308                                0.9999999999999998
11.200000000000001                                0.09691907445094516                               0.09691907445094518                               1.0000000000000004
11.200000000000001                                0.10092775699069442                               0.10092775699069444                               1.0000000000000007
11.200000000000001                                0.10544257214626168                               0.1054425721462617                                0.9999999999999983
11.200000000000001                                0.10677917647933356                               0.10677917647933356                               1.000000000000001
11.200000000000001                                0.11038527841974968                               0.11038527841974968                               0.9999999999999991
11.200000000000001                                0.11627205319762328                               0.11627205319762328                               0.9999999999999999
11.200000000000001                                0.11738799045033162                               0.11738799045033163                               0.9999999999999973
11.200000000000001                                0.12198621377787665                               0.12198621377787666                               0.9999999999999991
11.200000000000001                                0.12941301837190367                               0.12941301837190367                               1.000000000000001
11.200000000000001                                0.13569762719959183                               0.13569762719959183                               0.999999999999999
11.200000000000001                                0.1443423618107349                                0.1443423618107349                                1.0000000000000013
11.200000000000001                                0.14479014622156505+1.9825406474646793E-17i       0.14479014622156505+1.9825406474646793E-17i       0.9999999999999993
11.200000000000001                                0.1514834237240411                                0.1514834237240411                                1.0000000000000009
11.200000000000001                                0.16249797928722726                               0.16249797928722726                               0.9999999999999997
11.200000000000001                                0.16406814277213036                               0.16406814277213036                               0.9999999999999981
11.200000000000001                                0.16930376068428377                               0.16930376068428377                               1.0000000000000016
11.200000000000001                                0.1824629443686666                                0.1824629443686666                                1.0000000000000013
11.200000000000001                                0.1891138885209926                                0.1891138885209926                                0.9999999999999972
11.200000000000001                                0.19047983280701244-2.032245209029907E-16i        0.19047983280701244-2.032245209029907E-16i        1.0000000000000018
11.200000000000001                                0.20467355007233196+2.3193466652689502E-15i       0.20467355007233198+2.3193466652689506E-15i       0.9999999999999981
11.3                                              0.06341276814106936-8.846687781558529E-18i        0.06341276814106936-8.846687781558529E-18i        1.0000000000000007
11.3                                              0.06434141975835589                               0.06434141975835589                               0.9999999999999982
11.3                                              0.07791165863353454                               0.07791165863353454                               1.0000000000000013
11.3                                              0.08243080174271852+1.4524550283398256E-17i       0.08243080174271854+1.4524550283398256E-17i       1.0000000000000027
11.3                                              0.08511930696297863                               0.08511930696297863                               0.9999999999999996
11.3                                              0.08564667746079394                               0.08564667746079394                               1.0000000000000022
11.3                                              0.08685081535515367                               0.08685081535515367                               0.9999999999999983
11.3                                              0.08841988376000391                               0.08841988376000393                               1.000000000000001
11.3                                              0.09090801719781827                               0.09090801719781827                               0.9999999999999999
11.3                                              0.0934182415022054                                0.0934182415022054                                0.9999999999999993
11.3                                              0.09720668954311128                               0.09720668954311129                               0.999999999999998
11.3                                              0.10061748628689295                               0.10061748628689296                               1.0000000000000018
11.3                                              0.10581647952771858                               0.1058164795277186                                0.9999999999999996
11.3                                              0.10659804950009574                               0.10659804950009574                               1.0000000000000007
11.3                                              0.1099903910837747                                0.10999039108377472                               0.9999999999999988
11.3                                              0.11673240576380578                               0.1167324057638058                                1.0000000000000018
11.3                                              0.11762090272062564                               0.11762090272062564                               0.9999999999999984
11.3                                              0.12150691054217651                               0.12150691054217651                               1.0000000000000016
11.3                                              0.12995969304129668                               0.12995969304129668                               0.9999999999999976
11.3                                              0.1351341201272912                                0.1351341201272912                                0.9999999999999998
11.3                                              0.14407250331370763                               0.14407250331370763                               0.9999999999999993
11.3                                              0.14542396257164                                  0.14542396257164                                  1.0000000000000004
11.3                                              0.1508359449560696                                0.1508359449560696                                0.9999999999999986
11.3                                              0.16321924810874933                               0.16321924810874933                               0.9999999999999998
11.3                                              0.1643921526258746                                0.1643921526258746                                1.0000000000000013
11.3                                              0.16857257697979297                               0.16857257697979297                               1.000000000000001
11.3                                              0.1832716238643447                                0.1832716238643447                                0.9999999999999988
11.3                                              0.18829932856994064                               0.18829932856994064                               0.9999999999999993
11.3                                              0.19013132448543196-2.6638705930096206E-17i       0.19013132448543196-2.6638705930096206E-17i       0.9999999999999988
11.3                                              0.20556982078135083-2.572138881362683E-15i        0.20556982078135086-2.572138881362683E-15i        1.0000000000000004
11.4                                              0.06338789925219561-1.3187846146979575E-17i       0.06338789925219561-1.3187846146979575E-17i       1.000000000000003
11.4                                              0.06440040812027573                               0.06440040812027573                               0.9999999999999998
