% Model:              PROYECTO.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 21 2026, 22:57
% Table:              Tabla 8 - Valor propio
% B (T)                                           lambda                                            Energía propia (eV)                               Probabilidad total (1)
10.600000000000001                                0.10555069638382568                               0.10555069638382568                               1.000000000000001
10.600000000000001                                0.10685126966208208                               0.10685126966208208                               0.9999999999999982
10.600000000000001                                0.11753536427768196                               0.11753536427768196                               1.0000000000000004
10.600000000000001                                0.11917223562190693                               0.11917223562190694                               0.999999999999998
10.600000000000001                                0.1316819705741879                                0.1316819705741879                                1.0000000000000009
10.600000000000001                                0.13382426609882594                               0.13382426609882594                               0.9999999999999984
10.600000000000001                                0.13812308995873918                               0.13812308995873918                               0.9999999999999996
10.600000000000001                                0.14792678892720762                               0.14792678892720762                               0.9999999999999989
10.600000000000001                                0.15081400672700912                               0.15081400672700912                               1.000000000000001
10.600000000000001                                0.1516534075131964                                0.15165340751319642                               1.0000000000000002
10.600000000000001                                0.1648646596572616                                0.1648646596572616                                1.000000000000001
10.600000000000001                                0.1662207273565931                                0.1662207273565931                                1.0000000000000024
10.600000000000001                                0.17015849183850407                               0.17015849183850407                               0.9999999999999996
10.600000000000001                                0.17527275627997024                               0.17527275627997027                               0.9999999999999987
10.600000000000001                                0.18636245092631082                               0.18636245092631082                               1.0000000000000013
10.8                                              0.040448685148216375                              0.040448685148216375                              1.0000000000000002
10.8                                              0.043552010766650294                              0.043552010766650294                              0.9999999999999989
10.8                                              0.04508952135171285                               0.04508952135171285                               0.9999999999999971
10.8                                              0.06192118879421017                               0.06192118879421018                               0.9999999999999973
10.8                                              0.06374380047774905                               0.06374380047774905                               0.9999999999999997
10.8                                              0.07984799892600736                               0.07984799892600736                               1.0000000000000013
10.8                                              0.08181663327485525                               0.08181663327485525                               1.0000000000000013
10.8                                              0.08363754776861645                               0.08363754776861645                               0.9999999999999991
10.8                                              0.08437753765107173                               0.08437753765107174                               1.0000000000000007
10.8                                              0.0882500673478593                                0.0882500673478593                                0.9999999999999986
10.8                                              0.08961148641179001                               0.08961148641179001                               0.9999999999999993
10.8                                              0.09541694101077136                               0.09541694101077138                               1.0000000000000018
10.8                                              0.09640378099763608                               0.09640378099763608                               1.0000000000000022
10.8                                              0.09735683411104883                               0.09735683411104883                               0.9999999999999984
10.8                                              0.1010777877462485                                0.1010777877462485                                1.000000000000002
10.8                                              0.10493324927245115                               0.10493324927245115                               1.0000000000000016
10.8                                              0.10752634058977058                               0.10752634058977058                               0.999999999999999
10.8                                              0.11669167615410211                               0.11669167615410211                               1.0000000000000027
10.8                                              0.12007778845634119                               0.12007778845634119                               1.0000000000000024
10.8                                              0.1306200461356533                                0.1306200461356533                                0.9999999999999998
10.8                                              0.13495281104933624                               0.13495281104933624                               0.9999999999999988
10.8                                              0.1375709005887495                                0.1375709005887495                                0.9999999999999978
10.8                                              0.1466607318062695                                0.14666073180626954                               0.9999999999999993
10.8                                              0.1520675460449985                                0.1520675460449985                                1.0000000000000013
10.8                                              0.15237838478061358                               0.15237838478061358                               0.9999999999999992
10.8                                              0.1647605795857755                                0.1647605795857755                                0.9999999999999996
10.8                                              0.16497187881244818                               0.1649718788124482                                1.0000000000000007
10.8                                              0.17169555143406026                               0.1716955514340603                                1.0000000000000022
10.8                                              0.17521861941548794-9.44535146918554E-17i         0.17521861941548797-9.445351469185541E-17i        0.9999999999999992
10.8                                              0.18487361814588962+1.9711632077605386E-14i       0.18487361814588962+1.9711632077605386E-14i       1.000000000000002
11                                                0.04052575902791682                               0.04052575902791683                               0.9999999999999984
11                                                0.043499928154514346                              0.043499928154514346                              0.9999999999999977
11                                                0.04510177759213812                               0.045101777592138126                              1.0000000000000022
11                                                0.06219443709213833                               0.06219443709213834                               1.0000000000000007
11                                                0.0635126650149088                                0.0635126650149088                                0.9999999999999997
11                                                0.07986151064879585                               0.07986151064879585                               1.0000000000000029
11                                                0.0818607046002075                                0.08186070460020752                               1
11                                                0.08346875441990258                               0.08346875441990258                               1.0000000000000004
11                                                0.08463888780198678                               0.08463888780198679                               0.9999999999999996
11                                                0.08788864755814475                               0.08788864755814475                               0.9999999999999984
11                                                0.09005314866095973                               0.09005314866095974                               0.9999999999999993
11                                                0.09487440957965682                               0.09487440957965682                               1.0000000000000004
11                                                0.0960142339861372                                0.0960142339861372                                1
11                                                0.09798175745633583                               0.09798175745633585                               0.9999999999999994
11                                                0.10153585432114923                               0.10153585432114923                               1.0000000000000007
11                                                0.10420292230771805                               0.10420292230771806                               1.0000000000000002
11                                                0.10834224922137224                               0.10834224922137226                               1.0000000000000002
11                                                0.11577363098712959                               0.11577363098712959                               0.9999999999999998
11                                                0.12108552847703279                               0.1210855284770328                                1.0000000000000004
11                                                0.12951770785254696                               0.12951770785254696                               1.000000000000001
11                                                0.13614916212840603                               0.13614916212840603                               0.9999999999999984
11                                                0.1370214997147353                                0.1370214997147353                                0.9999999999999987
11                                                0.1453781054693408                                0.1453781054693408                                0.9999999999999994
11                                                0.15287505382948408                               0.15287505382948408                               1.0000000000000018
11                                                0.15359560947844147+1.8053798874514516E-17i       0.1535956094784415+1.805379887451452E-17i         1.0000000000000004
11                                                0.163303506006037                                 0.163303506006037                                 1.0000000000000009
11                                                0.16507610634812772                               0.16507610634812772                               0.9999999999999989
11                                                0.1732618353945415                                0.17326183539454154                               0.9999999999999994
11                                                0.1751667810974279+6.397119063201268E-17i         0.1751667810974279+6.397119063201268E-17i         1.0000000000000004
11                                                0.18324167048059636+3.989563989700331E-15i        0.18324167048059636+3.989563989700331E-15i        0.9999999999999993
11.200000000000001                                0.04060257507840748                               0.04060257507840748                               1.0000000000000004
11.200000000000001                                0.04345160811627604                               0.04345160811627604                               1.000000000000002
11.200000000000001                                0.04511428692594586                               0.04511428692594586                               0.9999999999999961
11.200000000000001                                0.062469247388544036                              0.062469247388544036                              0.9999999999999982
11.200000000000001                                0.063283807501681                                 0.063283807501681                                 1.0000000000000018
11.200000000000001                                0.07987475636751477                               0.07987475636751477                               1.0000000000000036
11.200000000000001                                0.08191882329146281                               0.08191882329146281                               1.0000000000000013
11.200000000000001                                0.08330354287937633                               0.08330354287937633                               1
11.200000000000001                                0.08493524184473078                               0.08493524184473078                               1.0000000000000007
11.200000000000001                                0.08751356784382276                               0.08751356784382276                               0.9999999999999996
11.200000000000001                                0.0905362813953304                                0.09053628139533042                               1.000000000000001
11.200000000000001                                0.09431825391123311                               0.09431825391123311                               1.0000000000000009
11.200000000000001                                0.09562710557640902                               0.09562710557640902                               0.9999999999999973
11.200000000000001                                0.0986480010004264                                0.09864800100042641                               0.999999999999999
11.200000000000001                                0.10199603036062392                               0.10199603036062392                               1
11.200000000000001                                0.1034651094072128                                0.1034651094072128                                0.9999999999999997
11.200000000000001                                0.10919341593395007                               0.10919341593395007                               1.0000000000000007
11.200000000000001                                0.11485535840743695                               0.11485535840743695                               1.000000000000002
11.200000000000001                                0.12212117965290381                               0.12212117965290382                               1.0000000000000018
11.200000000000001                                0.12842124845851416                               0.12842124845851416                               1.0000000000000009
11.200000000000001                                0.13647322438596834                               0.13647322438596834                               1.0000000000000009
11.200000000000001                                0.13736855538303364                               0.13736855538303364                               0.9999999999999996
11.200000000000001                                0.1441058986713002                                0.1441058986713002                                1.0000000000000018
11.200000000000001                                0.1535355020479639                                0.1535355020479639                                1
11.200000000000001                                0.15497881510125794                               0.15497881510125794                               0.9999999999999994
11.200000000000001                                0.16185829295948972                               0.16185829295948972                               0.9999999999999974
11.200000000000001                                0.16518429383186556                               0.1651842938318656                                0.9999999999999989
11.200000000000001                                0.17483852542205375-4.130975126807451E-16i        0.17483852542205375-4.130975126807451E-16i        1.0000000000000004
11.200000000000001                                0.17511984766131525-2.088464825670912E-15i        0.17511984766131525-2.0884648256709123E-15i       1.000000000000002
11.200000000000001                                0.18162575654914517+1.937513320212129E-15i        0.1816257565491452+1.937513320212129E-15i         1
11.4                                              0.040678862699873135                              0.040678862699873135                              1
11.4                                              0.043407320814538665                              0.043407320814538665                              1.0000000000000007
11.4                                              0.045127045614836485                              0.04512704561483649                               0.9999999999999972
11.4                                              0.06274440745818904                               0.06274440745818904                               1.0000000000000004
11.4                                              0.0630584358677636                                0.06305843586776361                               1.0000000000000009
11.4                                              0.07988822841096141                               0.07988822841096141                               0.9999999999999974
11.4                                              0.08198506544491722                               0.08198506544491722                               0.9999999999999999
11.4                                              0.08316229310492779                               0.0831622931049278                                0.9999999999999991
11.4                                              0.0852477137763584                                0.0852477137763584                                1.0000000000000016
11.4                                              0.08714977323757894                               0.08714977323757894                               1.000000000000001
11.4                                              0.09103432504592254                               0.09103432504592256                               0.9999999999999991
11.4                                              0.09377537729178714-1.232323127808768E-17i        0.09377537729178714-1.232323127808768E-17i        0.9999999999999996
11.4                                              0.09524245485947068                               0.0952424548594707                                1.0000000000000004
11.4                                              0.09932765160697159                               0.09932765160697159                               1.0000000000000013
11.4                                              0.1024582815050537+2.28353779851799E-17i          0.10245828150505372+2.2835377985179904E-17i       1.0000000000000002
11.4                                              0.10274369073908553                               0.10274369073908553                               0.9999999999999977
11.4                                              0.11005517169889506                               0.11005517169889507                               0.9999999999999996
11.4                                              0.11395651758257958                               0.11395651758257958                               1.0000000000000002
11.4                                              0.12316420988812748                               0.12316420988812748                               1.0000000000000016
11.4                                              0.1273470168245721                                0.1273470168245721                                0.9999999999999988
11.4                                              0.13592883280069326                               0.13592883280069326                               1.0000000000000004
11.4                                              0.13859080323474937                               0.13859080323474937                               1.0000000000000002
11.4                                              0.1428584728135396                                0.1428584728135396                                0.9999999999999998
11.4                                              0.15418653003301847                               0.15418653003301847                               1.000000000000001
11.4                                              0.15637379134872728                               0.15637379134872728                               1.0000000000000007
11.4                                              0.16044131153705316                               0.16044131153705316                               1.0000000000000013
11.4                                              0.16529452982207107-1.9748423367490053E-17i       0.16529452982207107-1.9748423367490056E-17i       1.0000000000000009
11.4                                              0.17506772694491074+5.133255140381151E-16i        0.17506772694491074+5.133255140381152E-16i        1.0000000000000022
11.4                                              0.17641713606935439-6.342004477501627E-17i        0.17641713606935439-6.342004477501627E-17i        0.9999999999999989
11.4                                              0.18004340043625816+3.8873346220723836E-16i       0.18004340043625816+3.887334622072384E-16i        0.9999999999999973
11.600000000000001                                0.0407543127910871                                0.0407543127910871                                1.0000000000000016
11.600000000000001                                0.04336737415816397-6.2423321996666255E-18i       0.04336737415816397-6.2423321996666255E-18i       0.9999999999999991
11.600000000000001                                0.04514005058468128                               0.045140050584681284                              0.9999999999999998
11.600000000000001                                0.06282529722119362                               0.06282529722119362                               0.9999999999999997
11.600000000000001                                0.06303116568507663+7.886633205435818E-18i        0.06303116568507663+7.886633205435818E-18i        0.999999999999999
11.600000000000001                                0.0799024241712388                                0.07990242417123881                               1.000000000000002
11.600000000000001                                0.08204937692736433                               0.08204937692736433                               0.9999999999999989
11.600000000000001                                0.08305895013634293                               0.08305895013634293                               0.9999999999999996
11.600000000000001                                0.0855596193260226                                0.0855596193260226                                0.9999999999999986
11.600000000000001                                0.08681548203605885                               0.08681548203605885                               0.9999999999999993
11.600000000000001                                0.0915227165502487                                0.0915227165502487                                1.0000000000000018
11.600000000000001                                0.09327038501768127                               0.09327038501768128                               0.9999999999999993
11.600000000000001                                0.09486035561354188                               0.09486035561354188                               0.9999999999999992
11.600000000000001                                0.09999071924965001                               0.09999071924965003                               0.9999999999999978
11.600000000000001                                0.10206752516744994                               0.10206752516744994                               0.9999999999999993
11.600000000000001                                0.10292264402275271                               0.10292264402275271                               1
11.600000000000001                                0.11089230813784036                               0.11089230813784036                               1.0000000000000009
11.600000000000001                                0.11311099252397662                               0.11311099252397662                               0.9999999999999998
11.600000000000001                                0.1241711616249987                                0.1241711616249987                                1
11.600000000000001                                0.1263373185658135                                0.1263373185658135                                0.9999999999999986
11.600000000000001                                0.13538668213351243                               0.13538668213351243                               0.9999999999999999
11.600000000000001                                0.13975867746893147                               0.13975867746893147                               0.9999999999999976
11.600000000000001                                0.14169380758493846                               0.14169380758493846                               0.9999999999999998
11.600000000000001                                0.1548366709158361                                0.1548366709158361                                1.000000000000001
11.600000000000001                                0.15766921604518616                               0.15766921604518616                               1.0000000000000007
11.600000000000001                                0.1591547293874739                                0.1591547293874739                                0.9999999999999986
11.600000000000001                                0.16540676004920027                               0.16540676004920027                               0.9999999999999998
11.600000000000001                                0.1750222817865045+4.5188387066988704E-17i        0.17502228178650453+4.518838706698871E-17i        0.9999999999999978
11.600000000000001                                0.17772575741782456-5.142796751298221E-16i        0.1777257574178246-5.142796751298221E-16i         0.9999999999999987
11.600000000000001                                0.17875420476029313+4.255108907630283E-16i        0.17875420476029316+4.2551089076302835E-16i       1
11.8                                              0.040828574521264746                              0.040828574521264746                              1.0000000000000002
11.8                                              0.04333211717997733-5.426269966395693E-18i        0.043332117179977335-5.426269966395693E-18i       1.0000000000000018
11.8                                              0.045153299276951664                              0.04515329927695167                               0.999999999999998
11.8                                              0.06260547849764353+8.01248700474421E-18i         0.06260547849764353+8.01248700474421E-18i         1.0000000000000013
11.8                                              0.06330843040802703                               0.06330843040802703                               1.0000000000000013
11.8                                              0.07991773949321723                               0.07991773949321723                               1.0000000000000027
11.8                                              0.08209735233442234                               0.08209735233442234                               0.9999999999999979
11.8                                              0.08300916705735409                               0.0830091670573541                                1.0000000000000013
11.8                                              0.08581511925803734                               0.08581511925803734                               0.9999999999999996
11.8                                              0.08656697255688234                               0.08656697255688234                               1.0000000000000009
11.8                                              0.09190474256374868                               0.0919047425637487                                0.9999999999999999
11.8                                              0.09289992315787492                               0.09289992315787493                               0.9999999999999988
11.8                                              0.09448094193256226                               0.09448094193256228                               1.0000000000000009
11.8                                              0.10048607299572679                               0.10048607299572679                               1.0000000000000004
11.8                                              0.10158740008990955                               0.10158740008990955                               0.9999999999999998
11.8                                              0.10338905064644247                               0.10338905064644248                               0.9999999999999997
11.8                                              0.11145550115303601                               0.11145550115303603                               1.0000000000000013
11.8                                              0.1125676168566168                                0.1125676168566168                                1.0000000000000002
11.8                                              0.12468814741143466                               0.12468814741143468                               1.0000000000000007
11.8                                              0.12584560195205483                               0.12584560195205483                               1.0000000000000013
11.8                                              0.13484700545503242                               0.13484700545503242                               1.000000000000001
11.8                                              0.14002892187364546                               0.14002892187364546                               0.9999999999999991
11.8                                              0.14145457193756808                               0.14145457193756808                               0.9999999999999987
11.8                                              0.1554872779745209                                0.1554872779745209                                0.9999999999999987
11.8                                              0.1573848030633137                                0.1573848030633137                                1
11.8                                              0.1594771845471706                                0.1594771845471706                                0.9999999999999998
11.8                                              0.16552098160648587                               0.1655209816064859                                1.0000000000000004
11.8                                              0.17497844678903998-7.076365895898149E-16i        0.17497844678903998-7.07636589589815E-16i         1.000000000000001
11.8                                              0.17670345832285694-1.7057837521979538E-16i       0.17670345832285694-1.705783752197954E-16i        1.0000000000000007
11.8                                              0.1798238839462577-5.838230028345577E-16i         0.1798238839462577-5.838230028345577E-16i         0.9999999999999987
12                                                0.040901253415424735                              0.040901253415424735                              1.0000000000000018
12                                                0.04330194206270795                               0.04330194206270795                               1.0000000000000013
12                                                0.04516678953822134                               0.04516678953822134                               0.9999999999999991
12                                                0.06238484221585434                               0.062384842215854344                              0.9999999999999999
12                                                0.06359033415824938                               0.0635903341582494                                1.000000000000002
12                                                0.07993439088349077                               0.07993439088349079                               1.0000000000000016
12                                                0.08211606051225187+1.2375109469298559E-17i       0.08211606051225187+1.237510946929856E-17i        0.9999999999999997
12                                                0.0830262473593991                                0.0830262473593991                                0.999999999999999
12                                                0.08582344246251575                               0.08582344246251575                               1.000000000000002
12                                                0.08659506524215532                               0.08659506524215532                               1.0000000000000009
12                                                0.09184301435531977                               0.09184301435531977                               1
12                                                0.09300102263148426                               0.09300102263148426                               1.0000000000000007
12                                                0.09410460785620998                               0.09410460785621                                  0.9999999999999993
12                                                0.1002852440889098                                0.1002852440889098                                1.0000000000000013
12                                                0.1018315535299666                                0.10183155352996662                               0.9999999999999989
12                                                0.10385752962485946                               0.10385752962485946                               1
12                                                0.11101307119149209                               0.1110130711914921                                1.0000000000000029
12                                                0.11305784604086906                               0.11305784604086908                               0.9999999999999997
12                                                0.12392893612613314                               0.12392893612613315                               1.0000000000000002
12                                                0.12665789513630815                               0.12665789513630818                               1.0000000000000007
12                                                0.13430983099962657                               0.1343098309996266                                1.0000000000000007
12                                                0.13896316815660426                               0.13896316815660426                               1.0000000000000009
12                                                0.14257893623088788                               0.14257893623088788                               0.9999999999999994
12                                                0.15603863371053264                               0.15603863371053264                               0.9999999999999998
12                                                0.15616385974296737                               0.15616385974296737                               1.0000000000000002
12                                                0.16086490413298588                               0.16086490413298588                               1.0000000000000007
12                                                0.16563720839332868                               0.16563720839332868                               0.9999999999999992
12                                                0.17493462379727778                               0.17493462379727778                               0.9999999999999996
12                                                0.1751738385040322                                0.1751738385040322                                0.9999999999999973
12                                                0.18142260098092505-2.0515900465462422E-17i       0.18142260098092505-2.0515900465462422E-17i       0.9999999999999996
12.200000000000001                                0.040971911758428764                              0.040971911758428764                              0.9999999999999997
12.200000000000001                                0.043277283818981965                              0.04327728381898197                               1.0000000000000042
12.200000000000001                                0.04518051953693262                               0.04518051953693262                               0.9999999999999993
12.200000000000001                                0.06216589106404449+7.491435202742385E-18i        0.0621658910640445+7.491435202742385E-18i         0.9999999999999982
12.200000000000001                                0.06387436906405312                               0.06387436906405312                               1
12.200000000000001                                0.07995237624668078                               0.07995237624668078                               1.0000000000000009
12.200000000000001                                0.08210529075181688                               0.08210529075181688                               0.9999999999999988
12.200000000000001                                0.08311037659409135                               0.08311037659409135                               0.999999999999998
12.200000000000001                                0.08559691977484078                               0.0855969197748408                                1.000000000000001
12.200000000000001                                0.08688724077057486                               0.08688724077057486                               0.9999999999999992
12.200000000000001                                0.09144331033142064                               0.09144331033142064                               0.9999999999999979
12.200000000000001                                0.09346317178785503                               0.09346317178785504                               1.000000000000001
12.200000000000001                                0.09373608515830892                               0.09373608515830893                               1.0000000000000002
12.200000000000001                                0.09969439027463904                               0.09969439027463904                               0.9999999999999996
12.200000000000001                                0.10249368279436702                               0.10249368279436703                               1.0000000000000016
12.200000000000001                                0.10432808595980692                               0.10432808595980693                               1.0000000000000029
12.200000000000001                                0.11022022317074523                               0.11022022317074524                               1.0000000000000009
12.200000000000001                                0.11392634962826757                               0.11392634962826759                               1.000000000000001
12.200000000000001                                0.1229367144629957                                0.1229367144629957                                0.9999999999999979
12.200000000000001                                0.12773089655115502                               0.12773089655115502                               1.0000000000000007
12.200000000000001                                0.13377517044178133                               0.13377517044178133                               1.0000000000000027
12.200000000000001                                0.13777990382495917                               0.13777990382495917                               1.000000000000001
12.200000000000001                                0.1438483020338166                                0.1438483020338166                                1.000000000000001
12.200000000000001                                0.15469325159182945                               0.15469325159182945                               0.9999999999999993
12.200000000000001                                0.15679642855176928                               0.15679642855176928                               1.0000000000000002
12.200000000000001                                0.162325152778406                                 0.16232515277840603                               0.9999999999999999
12.200000000000001                                0.16575547891144202                               0.16575547891144202                               1.000000000000002
12.200000000000001                                0.17362710125017944                               0.17362710125017947                               0.9999999999999986
12.200000000000001                                0.17489709105826312-3.6539814567465235E-16i       0.17489709105826315-3.653981456746524E-16i        0.9999999999999986
12.200000000000001                                0.1807725272827322-2.454765020657183E-15i         0.18077252728273221-2.4547650206571834E-15i       1.0000000000000013
12.4                                              0.0410400726206413                                0.0410400726206413                                0.9999999999999984
12.4                                              0.04325861632990175                               0.04325861632990175                               0.9999999999999988
12.4                                              0.045194487699913286                              0.045194487699913286                              1.0000000000000022
12.4                                              0.061948854159691064+1.2446175300735701E-17i      0.06194885415969107+1.2446175300735701E-17i       1
12.4                                              0.06416030058009342                               0.06416030058009342                               0.9999999999999981
12.4                                              0.07997147690364248                               0.07997147690364248                               0.9999999999999992
12.4                                              0.08207777271280559                               0.08207777271280559                               0.999999999999999
12.4                                              0.08324840949309004                               0.08324840949309004                               0.9999999999999979
12.4                                              0.08532041784426327                               0.08532041784426328                               0.9999999999999997
12.4                                              0.08725813095998391                               0.08725813095998391                               0.9999999999999974
12.4                                              0.09098402910588362                               0.09098402910588363                               1.0000000000000004
12.4                                              0.09335405921253619                               0.0933540592125362                                0.999999999999999
12.4                                              0.0940291898843896                                0.09402918988438962                               0.9999999999999986
